distance_cm,temperature_c,humidity_percent,rate_change_cm,risk
389.95644615560514,31.123813852600232,82.8734185783235,-19.513988079815984,CRITICAL
389.124672212521,20.80277718170733,88.94523569995744,9.758882417159299,NORMAL
299.99146857005223,24.206371125715872,82.09498501219224,-12.409209772392403,WARNING
397.1456051392746,22.056851843149534,46.9275358008647,9.374546653018466,NORMAL
364.5526127059008,36.93774448857906,57.83811575433349,0.2945124856181316,NORMAL
351.0211106424615,32.06300240245894,77.5392852745747,-2.7392248061270443,NORMAL
322.9406027814532,25.51845388761094,82.27197320022611,-13.211827099904415,WARNING
367.7002320462504,24.666656452986533,74.39315934749496,2.4123480138708686,NORMAL
287.18136111411167,21.198866017226166,47.20355586467957,-1.8200909818692352,WARNING
394.405889058375,20.899936424708486,80.37831924729053,-9.760440621498436,WARNING
331.34982288631886,38.57719099691131,58.2584327604715,-6.039891981815419,NORMAL
252.32601050931578,21.631974400096766,54.22253751241312,-19.164432775367768,CRITICAL
357.33380542820265,28.52796713603245,70.14798615004122,-14.760584423110114,WARNING
300.3084450042247,33.2764894970545,93.09164979967198,-18.487496791933722,CRITICAL
401.3653345453952,31.53762402622417,71.0155761715593,-4.9916439437671904,NORMAL
261.7969946037112,21.797537034723213,73.05016031124973,-9.77124285693325,CRITICAL
405.9355713182057,28.131810747189444,47.88048022864526,1.4415650050610793,NORMAL
299.87008164497166,30.509406147117865,78.38080320278435,7.007923336062113,WARNING
384.67250311628493,33.52722135745448,77.3798250317329,8.377739320962597,NORMAL
300.2900965744111,20.022241883923748,54.95750076690093,-13.46325861119768,WARNING
362.51187946937966,32.67423199531058,72.6403760487598,-19.51269670371639,CRITICAL
373.89226925661006,26.47060824970983,76.57807939536471,-3.302647144935399,NORMAL
308.26425732274424,22.691525342082155,45.19303937132645,4.945549993366708,WARNING
406.12758215386486,32.99576093528599,45.68887631732659,-7.939183493352779,WARNING
373.9196640178767,35.59641768020136,46.50202422600987,-19.999078434638527,CRITICAL
371.06329779970287,27.13192351972411,53.99647323900432,-19.613075906314236,CRITICAL
341.85089914945496,37.02301470851964,92.66974054499234,-3.0276514816013247,NORMAL
337.458425715782,21.70112770978482,70.18800408484299,-8.600627631038162,WARNING
353.21299775020805,27.774526957530934,53.21645178977017,-17.151041743148706,CRITICAL
303.5361355801123,21.932896685755047,49.72933229531912,9.62008475738638,WARNING
325.49760467412517,30.63743533010033,88.04901908054684,9.867067014720632,WARNING
349.06145638859584,36.24947642088343,57.981756338517144,-10.827681276581266,WARNING
318.4596325690752,33.45014525347298,77.52054290903044,-10.542816960516475,WARNING
272.64568710322686,32.64792512931017,47.05792242038205,-2.6452247531200968,CRITICAL
367.8817617695725,34.01222992788903,81.44096608627783,6.185782646969937,NORMAL
334.993028634014,34.604983790591426,74.05450044512102,-14.400801806069524,WARNING
254.3672396277994,25.690827713538674,64.36685384856906,-1.4868216671403118,CRITICAL
394.49308618554494,23.92491433412331,46.90523844441624,8.904398424229825,NORMAL
268.3675750939892,29.569821402143784,72.2060050836316,-3.758767372776852,CRITICAL
264.6254666956003,21.140538280072388,45.801588510356964,-2.432369483821624,CRITICAL
342.5386308978346,24.674815840734887,75.07757780150754,4.6020250616694796,NORMAL
257.06842317392096,29.962598870960846,77.91207266564797,-12.430642187909388,CRITICAL
302.32105389983536,32.27275805978768,89.38644113940552,4.297732609086982,WARNING
349.13213724692923,34.60443435514499,60.06523586142893,-0.771034157037267,NORMAL
329.2508704916847,23.79872272915122,78.59560506324914,-3.306060879535341,WARNING
310.96566893211053,38.226783801572616,41.15137648047033,-10.526805462515119,WARNING
259.6698376221999,35.33054632443255,78.61590997625859,-10.059433437910489,CRITICAL
364.8626933752024,27.918744523918996,81.59395852823388,-6.374490117898818,NORMAL
320.08755373138314,38.69459830976602,53.798350493988515,-16.386579800103036,CRITICAL
349.3723292541079,39.386436245683576,60.781156754995266,-18.138897091136556,CRITICAL
307.68189544262646,30.11863308639117,48.90576536477175,-0.2569334583052374,WARNING
419.6173961317341,29.034789519628877,59.5100706201617,-7.9788749949660005,WARNING
269.5748503271842,37.665472028524476,62.81541105367436,-8.38176765725476,CRITICAL
362.1473463981806,28.84066841862247,75.65284078443153,-18.156611296076374,CRITICAL
388.33296843277867,38.810079057588055,75.68209623876623,8.636977865764322,NORMAL
275.74349344289374,29.548323789607075,73.09937036699961,-2.5479005773643983,CRITICAL
318.2485024451373,26.761688187325227,46.97532124027303,-8.247726483131654,WARNING
277.6523385679325,34.68731352984437,51.48570145220245,-18.243040841463984,CRITICAL
343.90224342892986,31.90459465438803,87.9552183704278,-2.690551627469546,NORMAL
308.7317451329858,36.06023763052641,69.71533912530816,-17.62159146106425,CRITICAL
346.1945952532519,38.16037090843325,61.79719440240213,-11.110225943005998,WARNING
274.3898076930634,23.028910438707147,63.80243163880004,-2.1296052751541126,CRITICAL
263.7046188788323,38.79137178050331,81.53234895948577,-2.4012824514901183,CRITICAL
390.83457405962844,21.603735136242264,66.22613827532184,-1.0972061941500968,NORMAL
390.87099404010917,35.66939120098535,55.23880873423698,8.22640508677613,NORMAL
271.138793043248,37.50267237242304,93.40171372825402,-14.685394303321234,CRITICAL
372.7512309146435,20.80571037555997,62.29825538265352,-4.51150102406978,NORMAL
348.7096884046378,38.718744964971194,76.9737878011807,-5.56166146342289,NORMAL
387.6447561652012,39.01065641908818,41.21363817752599,9.475638167681161,NORMAL
264.64246364082567,36.28773558537523,55.41841139032769,-16.034610267383847,CRITICAL
324.77545875135195,32.87913158895227,60.95235147629113,-18.36303775151903,CRITICAL
351.90839374198185,38.04806552221349,61.07684512709884,-13.510016671075189,WARNING
325.2381488085786,20.96725422097562,85.1268171464151,4.790224328505602,WARNING
349.9600787830368,27.062057778767787,83.98808504451809,-3.359389256348983,NORMAL
390.40849245350273,32.62917585166041,83.14230102670385,-2.043110203467201,NORMAL
320.40398159666324,39.15891719852275,69.76126036833647,-1.8473144437838478,WARNING
287.48289870050735,32.51301578854553,71.43842072156191,-14.454848061589251,WARNING
260.12980655003446,32.08718639429542,82.00307481426762,-4.297958872339754,CRITICAL
288.55134630433975,33.3304395338607,44.40581496352812,-6.7449888559413615,WARNING
277.77234892773146,23.68918102119767,51.1261672037012,-8.398788288680663,CRITICAL
258.6955349554676,27.955868818581962,68.14390959130854,-5.501171451010244,CRITICAL
315.0732970685169,36.78293216141505,47.99296808312773,-4.8290976865587805,WARNING
260.5470408826142,21.423113577558194,71.5626217322403,-3.019447253365371,CRITICAL
399.2656971835577,31.157473513201463,92.78850612226677,-18.539154548002106,CRITICAL
266.661306412726,20.88131723140763,50.1902267683447,-3.761896671749657,CRITICAL
359.7472708426628,20.911703158973374,92.02839894150796,5.26496129951143,NORMAL
300.42412196670585,21.543750604529357,49.343789027048146,-16.19166758735082,CRITICAL
270.95824248082096,30.371233773314678,53.521609337137015,-9.255808504125667,CRITICAL
418.21590667533485,33.6862849785069,92.19393668758508,-15.723303349006532,CRITICAL
314.96371072153676,31.094636065647087,44.22169340388059,-19.874376691161263,CRITICAL
363.973836745476,32.83639033602871,62.59338454997865,-5.31067771903902,NORMAL
320.6253101006552,20.480100896897778,58.44543834196043,-14.687532338081304,WARNING
266.73211214723267,39.13440867778699,72.96478487731912,1.8596885270980792,CRITICAL
303.61183635524,27.862942589880305,53.03081966431979,-17.091029871037257,CRITICAL
280.43537836506925,35.950280905929716,77.26501928510767,-3.592133720435694,WARNING
330.7652783873506,38.44868567312249,44.00042212782676,-11.58197560286252,WARNING
309.4894351070214,35.64851624425576,94.58830410890843,-12.779884557285408,WARNING
398.6322468033037,36.61245520863582,52.35615687029716,-8.020022594023322,WARNING
319.6443877797283,39.56441337053117,49.94905457583941,3.974739133143462,WARNING
306.8127614094287,34.617406915523205,63.10060523626146,-2.6492071065037983,WARNING
391.5440014654423,36.08331129967768,87.65327509468351,-18.21148023966023,CRITICAL
367.64859401675665,22.79974753443526,62.87002124101261,-3.542347548359345,NORMAL
318.46571240696125,30.392233516060152,94.80894698392405,-15.943480588614358,CRITICAL
364.82752770719236,27.920019327712303,47.315538939903085,-15.237897098770715,CRITICAL
411.37642806175484,37.59202993423524,89.8873078228262,9.745983274821597,NORMAL
285.41361630144803,27.108786747281236,76.80704664586767,-5.485923804180583,WARNING
321.1262206743167,27.156224986711862,72.65793475688987,-2.7321971407975383,WARNING
277.4478317909208,29.434796750368783,70.44094769154174,-2.8913918380582864,CRITICAL
285.7182227950998,34.845427845045734,41.38595021515883,-9.35504433370512,WARNING
382.6361502510577,31.277858421108046,54.36393378809731,0.848593580291432,NORMAL
346.4564605065325,35.92487218912774,80.42638524044028,-1.6967623389129614,NORMAL
332.9902048028384,22.663642513350467,54.37331598369611,-7.427015812487442,WARNING
351.88087879108605,30.2741571043061,55.85014892777412,-19.806069266308683,CRITICAL
334.36066772313836,25.712519771244864,80.40345653907943,-19.281612041885495,CRITICAL
349.42072792198445,38.82948475012131,49.59250969113248,-5.850515277482138,NORMAL
265.5417386089135,32.51363824522706,70.27924243279242,-7.77903427361503,CRITICAL
338.634093650536,37.931493169380204,50.79618662710869,-19.323064648839583,CRITICAL
396.4830303988472,31.54234164775813,88.98621505040134,-2.091643297604822,NORMAL
387.7273852931494,28.59346726710296,81.24229622085478,7.391244006695679,NORMAL
347.26090383277506,23.61570301124759,54.7838688266609,-14.040662693077827,WARNING
291.9656946912746,26.128308987020727,70.53235827142537,-2.360251116085017,WARNING
322.5049570311164,32.30841559641671,44.48662090862513,-17.3663528882552,CRITICAL
279.2110082608019,30.361549960806897,51.76970732840725,-11.50146789522268,CRITICAL
318.053182149409,36.237322480207595,40.76241747520731,-0.5186353929013272,WARNING
363.7090102769165,35.973115607132726,91.30141164831723,-19.395864531521305,CRITICAL
276.14322993724676,37.723425881119866,65.21852092028584,-3.0622808319960946,CRITICAL
362.71462463293506,33.58133208991275,91.24572218240795,9.908482522350088,NORMAL
372.42676835825984,25.744424184103018,88.38638212618889,-18.52337256377715,CRITICAL
289.28374498866435,37.94771434927429,54.09053329416452,-13.380468211347546,WARNING
273.48129983384206,37.18223515293833,67.50320425550977,0.24679609162464544,CRITICAL
290.641285292755,35.16080842022433,81.80030497291543,-10.622059252750995,WARNING
319.8160476117481,24.19380554860402,93.71085628275974,-0.6319226882476521,WARNING
408.87245972163765,26.067710872582666,83.00400021482893,2.975759316542259,NORMAL
367.58146081731206,39.31277950533601,61.645543485847355,-16.078480292307283,CRITICAL
364.19050607149035,34.586196009544125,71.62833154023481,-13.79546320599811,WARNING
335.7575100837904,26.243794731382586,63.5106590491679,-0.6434427246600833,NORMAL
376.68650625744186,24.644493818026863,62.29289483558243,-11.925152870251125,WARNING
283.76737435651773,35.66774439991677,90.00889819403459,-8.893034429462698,WARNING
377.7174171435404,37.939905787288225,86.53683157916274,-14.515598343823223,WARNING
412.5696198572714,27.53352880858925,58.658236364561,-18.12706018166659,CRITICAL
332.6495211978301,22.180272312818573,53.66969015100843,-10.491721346981558,WARNING
387.5004749935863,37.50977300791793,56.63564746038083,5.760943637337217,NORMAL
395.72925935286446,35.29301900769747,48.068231270834985,0.709685407021869,NORMAL
410.6540909786967,33.65080957534314,58.23892670093087,-4.982620477075061,NORMAL
359.77325736967913,30.21140817457007,46.59741179520334,-10.63807866043938,WARNING
386.40732519411756,37.22836092191035,47.55150179935636,8.571602571961737,NORMAL
305.8998450342636,33.2462747746144,81.35038302761745,4.3583870391365025,WARNING
410.77744937840816,26.258390960576452,87.2178550003355,-16.049392896913787,CRITICAL
369.85695408011077,34.83955459027972,77.27477826607262,-12.43055791594541,WARNING
398.41733499258453,23.3771692674079,42.9499135336457,1.5239497183573647,NORMAL
330.8308715895647,36.981960399173516,61.08684275820424,-14.951642344768615,WARNING
392.19517271987786,30.978192632801434,50.405768581469516,1.611519957593373,NORMAL
336.8893185432151,32.0862596448064,65.349408601362,4.86126951454019,NORMAL
391.0256616661185,34.187776436487724,45.79707575680543,5.1656158571220665,NORMAL
364.07220669059467,33.94048332008599,59.96405622221294,6.3783866847102,NORMAL
373.3131720399258,22.25180933058389,62.427791892338945,6.591410858804252,NORMAL
258.0234392885544,39.22833239284099,77.35394125757595,-1.0587206706987011,CRITICAL
295.99507360295854,24.97583577478354,91.81320207187275,-11.051826372976318,WARNING
381.8359004422299,27.862435964141582,47.658973893158716,-19.678541069139232,CRITICAL
342.52374729259265,39.51557637097865,60.30249065950625,-9.284229980208655,WARNING
308.49557503440514,30.410876746097166,64.23656858833614,6.397438801810434,WARNING
335.93853459299334,30.155156763771377,47.61043770963062,9.48218622731158,NORMAL
292.495391447701,21.467281349192053,76.47304369363648,-2.13900889529382,WARNING
320.5747611787668,28.443844677613562,83.17851565755372,-14.128620797010528,WARNING
389.44306422063124,32.97494227790036,63.04333755787384,-6.259141502483942,NORMAL
293.6300252216363,35.0422866539395,68.20811082678972,-10.374363717504693,WARNING
351.32851967936153,39.91468904102646,63.93942538111046,7.620742023358588,NORMAL
308.6528627871762,21.094654138499717,51.23331585026359,-7.439145700169474,WARNING
287.33793786107674,20.00454076436511,90.325084576114,5.3163823369278695,WARNING
376.189679352781,23.35629191292057,46.61999669154923,-17.971857515828503,CRITICAL
373.0849620913966,38.576159213757705,63.679470150217035,-16.425779840118555,CRITICAL
337.10677952445815,26.9766381491726,60.61537083924988,-1.3600812753287812,NORMAL
372.18207925457443,22.212071977463218,41.9574626943562,9.829909080571447,NORMAL
289.5638193156438,21.07661049816918,50.4431431002756,-18.831264609546075,CRITICAL
316.60785208491916,36.048035689026484,58.76844473667464,-6.674497793649003,WARNING
364.8497515064646,30.177881401397606,87.37951273117284,5.981070251372696,NORMAL
251.68481823349612,35.56092612966398,65.34034801329206,9.665216239109892,CRITICAL
332.149452898824,39.73791890776595,81.50131486631551,-12.54185346160081,WARNING
341.5271464787828,39.84271278957166,87.1641834263558,-17.078993186263368,CRITICAL
370.08323945769934,26.91159171741626,40.38402440341915,-7.895570929190011,WARNING
289.9082516932451,36.37738541040943,58.5531834865171,4.825710818614514,WARNING
250.1016496019152,26.156383000522382,53.26408678692691,-12.99297916794167,CRITICAL
261.59172536012863,23.742485408210033,70.5552263437091,-11.259167814867666,CRITICAL
320.9571129959552,27.537337606943773,88.17477087499421,7.158969970315464,WARNING
333.8026851814962,26.603119006312088,45.87403872013,8.60208638146285,NORMAL
260.23858063305056,25.953005551365607,56.39364106435023,-10.387961415793553,CRITICAL
277.92876335630956,35.663228618473944,46.737382408129406,-0.9528002254051167,CRITICAL
271.05382453998897,21.41071275185913,90.0186227027232,-14.29613701043883,CRITICAL
389.6125262751497,30.892617422142717,44.28210857848233,8.663445743142024,NORMAL
